Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Mieszkanie 53 m2 - 3, piętro 4, Retkinia","Polesie, Retkinia",3,285000.0,53.0,5377.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-pietro-4-retkinia-ID4bHek.html
"mieszkanie 54,66 m2 - 3, parter, Karolew","Polesie, Karolew",3,350000.0,54.66,6403.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m2-3-pokoje-parter-karolew-ID4bHcJ.html
"Mieszkanie Łódź-Górna M4 - 54,11m2",Górna,3,320000.0,54.11,5914.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-m4-54-11m2-ID4bHaB.html
"M3 Dąbrowa, po remoncie, 2 piwnice, ciche Zobacz","Górna, Dąbrowa",2,320000.0,37.0,8649.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-remoncie-2-piwnice-ciche-zobacz-ID4bH9w.html
Piękny apartament na Pięknej,"Górna, Nowe Rokicie",3,945000.0,110.0,8591.0,2021-06-27,https://www.otodom.pl/pl/oferta/piekny-apartament-na-pieknej-ID4bH8e.html
3 centrum,Śródmieście,3,350000.0,97.0,3608.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-centrum-ID4bH4R.html
"2 pok., 55 mkw., os. zamknięte, ul. Wacława",Widzew,2,420000.0,54.96,7642.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pok-55-mkw-os-zamkniete-ul-waclawa-ID4bGU6.html
Super M3 przy Asp i parku Szarych Szeregów.,Bałuty,2,298000.0,43.47,6855.0,2021-06-27,https://www.otodom.pl/pl/oferta/super-m3-przy-asp-i-parku-szarych-szeregow-ID4bGuE.html
Wyremontowane M3 15 minut od Manu.,Bałuty,2,365000.0,41.6,8774.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyremontowane-m3-15-minut-od-manu-ID4bGuD.html
"Mieszkanie, 36,13, Łódź",Górna,2,195000.0,36.13,5397.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-36-13-m-lodz-ID4bGuC.html
"Mieszkanie, 50,37, Łódź",Widzew,2,389000.0,50.37,7723.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-50-37-m-lodz-ID4bGuw.html
Widne M3 na spokojnym osiedlu,Górna,3,370000.0,62.32,5937.0,2021-06-27,https://www.otodom.pl/pl/oferta/widne-m3-na-spokojnym-osiedlu-ID4bGut.html
"Mieszkanie, 55,41, Łódź",Widzew,3,320000.0,55.41,5775.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-55-41-m-lodz-ID4bGuq.html
Trzypokojowe mieszkanie blisko Parku Podolskiego,Górna,3,330000.0,47.22,6989.0,2021-06-27,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-blisko-parku-podolskiego-ID4bGup.html
Świetny wybór dla rodziny!,Bałuty,3,430000.0,69.7,6169.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietny-wybor-dla-rodziny-ID4bGuk.html
3 na strzeżonym osiedlu i garaż gratis!,Polesie,3,460000.0,60.88,7556.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-na-strzezonym-osiedlu-i-garaz-gratis-ID49COA.html
Okazja w bloku z cegły blisko dworca Żabieniec,Bałuty,3,250000.0,62.01,4032.0,2021-06-27,https://www.otodom.pl/pl/oferta/okazja-w-bloku-z-cegly-blisko-dworca-zabieniec-ID47iPe.html
"Mieszkanie, 59,61, Łódź",Śródmieście,2,250000.0,59.61,4194.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-59-61-m-lodz-ID4bGub.html
Rewelacyjny apartament w samym sercu miasta,Śródmieście,3,547200.0,76.0,7200.0,2021-06-27,https://www.otodom.pl/pl/oferta/rewelacyjny-apartament-w-samym-sercu-miasta-ID4bGlc.html
"Mieszkanie, 43,30, Łódź",Bałuty,2,277000.0,43.3,6397.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-43-30-m-lodz-ID4bGds.html
M4 ul.Sienkiewicza !!,Śródmieście,3,500000.0,79.67,6276.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-ul-sienkiewicza-ID4bG5u.html
M2 ul.Pienista!!,Polesie,1,265000.0,29.07,9116.0,2021-06-27,https://www.otodom.pl/pl/oferta/m2-ul-pienista-ID4bG5p.html
2 Pokoje/ Do Remontu / Łódź-Górna,"Górna, Chojny",2,310000.0,57.37,5404.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-lodz-gorna-ID4bG3M.html
"Świetna lokalizacja,4 , Łódź Górna",Górna,4,315000.0,45.75,6885.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-4-pokoje-lodz-gorna-ID4bFPn.html
2 pokojowe mieszkanie z dużym potencjałem,Bałuty,2,250000.0,47.41,5273.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-duzym-potencjalem-ID4bFPl.html
Bez prowizji: Narutowicza/Pl. Dąbrowskiego,łódzkie,2,365000.0,70.0,5214.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-narutowicza-pl-dabrowskiego-ID4bFN5.html
Atrakcyjne M3 /gotowe do wprowadzenia,"Bałuty, Teofilów",2,279000.0,38.0,7342.0,2021-06-27,https://www.otodom.pl/pl/oferta/atrakcyjne-m3-gotowe-do-wprowadzenia-ID4bFKA.html
Bez prowizji: dla 2 rodzin,"Górna, Chojny",4,530000.0,95.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-dla-2-rodzin-ID4bFHH.html
"1 pok. w budynku po rewitalizacji, Off Piotrkowska",Śródmieście,1,125000.0,18.77,6660.0,2021-06-27,https://www.otodom.pl/pl/oferta/1-pok-w-budynku-po-rewitalizacji-off-piotrkowska-ID4bFGz.html
M2 z balkonem/oddzielna kuchnia/park im.Legionów!,Górna,1,225000.0,34.59,6505.0,2021-06-27,https://www.otodom.pl/pl/oferta/m2-z-balkonem-oddzielna-kuchnia-park-im-legionow-ID4bFop.html
Przestronne M4 do wprowadzenia! Park im. Legionów!,Górna,3,415000.0,67.87,6115.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-do-wprowadzenia-park-im-legionow-ID4bFhc.html
"116m2 w centrum w kamienicy po remoncie, winda",Śródmieście,3,695733.0,116.0,5998.0,2021-06-27,https://www.otodom.pl/pl/oferta/116m2-w-centrum-w-kamienicy-po-remoncie-winda-ID4bFd7.html
"Pod biuro lub kancelarię, 116m2, po remoncie",Śródmieście,3,695733.0,116.0,5998.0,2021-06-27,https://www.otodom.pl/pl/oferta/pod-biuro-lub-kancelarie-116m2-po-remoncie-ID4bFcY.html
M4 - 62 m2 apartamentowiec Tymienieckiego centrum,"Śródmieście, Śródmieście-Wschód",3,489000.0,61.66,7931.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-62-m2-apartamentowiec-tymienieckiego-centrum-ID4bEKH.html
"Kawalerka na Teofilowie , 1 piętro","Bałuty, Teofilów",1,180000.0,27.0,6667.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-na-teofilowie-1-pietro-ID4bEGM.html
M4 Widzew!,Widzew,3,499000.0,65.22,7651.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-widzew-ID4bEGA.html
M-3 / Apartament / Centrum,Polesie,2,399000.0,48.5,8227.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-apartament-centrum-ID4bEFs.html
M-3 Widzew-Wschód w wieżowcu,Widzew,2,290000.0,43.17,6718.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-widzew-wschod-w-wiezowcu-ID4bEqS.html
Kawalerka pod inwestycję w centrum,Polesie,1,198990.0,38.0,5237.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-pod-inwestycje-w-centrum-ID4bEhw.html
M3 Zarzew II piętro wieżowiec,"Widzew, Zarzew",2,252000.0,42.98,5863.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-zarzew-ii-pietro-wiezowiec-ID4anHX.html
"Kawalerka z balkonem, ok. Ogrody Geyera, Fuzja",Śródmieście,1,149000.0,24.95,5972.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-ok-ogrody-geyera-fuzja-ID4bEhu.html
"Gotowa kawalerka, ok. Ogrody Geyera, Fuzja",Śródmieście,1,145000.0,18.29,7928.0,2021-06-27,https://www.otodom.pl/pl/oferta/gotowa-kawalerka-ok-ogrody-geyera-fuzja-ID4bEht.html
"Kawalerka inwestycyjna, ok. Ogrody Geyera, Fuzja",Śródmieście,1,87600.0,14.86,5895.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-ok-ogrody-geyera-fuzja-ID4bEgV.html
Kawalerka inwestycyjna ok. Galerii Łódzkiej,Śródmieście,1,155000.0,21.62,7169.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-ok-galerii-lodzkiej-ID4bEgo.html
Przestronne M3 w bloku z cegły,Bałuty,2,293000.0,47.0,6234.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-w-bloku-z-cegly-ID4bEa6.html
Przestronna Kawalerka w okolicy Manufaktury,"Polesie, Koziny",1,235000.0,36.0,6528.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-okolicy-manufaktury-ID4bEa5.html
"Piękne ""M"" przy Parku Helenów - Sterlinga 2/4",Śródmieście,2,330000.0,50.74,6504.0,2021-06-27,https://www.otodom.pl/pl/oferta/piekne-m-przy-parku-helenow-sterlinga-2-4-ID4bE2k.html
"M4 do zamieszkania, Retkinia, Polesie","Polesie, Retkinia",3,340000.0,53.0,6415.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-do-zamieszkania-retkinia-polesie-ID4bDFn.html
Kawalarka w okolicy Rondzie Solidarności,Śródmieście,1,235000.0,31.0,7581.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalarka-w-okolicy-rondzie-solidarnosci-ID4bDmh.html
"M3 Dąbrowa, po remoncie, wyposażone,","Górna, Dąbrowa",2,338000.0,46.0,7348.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-remoncie-wyposazone-ID4bDeP.html
M2 do wprowadzenia (możliwość przerobienia na M3),"Górna, Chojny",1,254000.0,37.8,6720.0,2021-06-27,https://www.otodom.pl/pl/oferta/m2-do-wprowadzenia-mozliwosc-przerobienia-na-m3-ID4bCL4.html
"Przestronne M4 obok Manufaktury, 1 piętro",Śródmieście,3,410000.0,101.0,4059.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-obok-manufaktury-1-pietro-ID4bCz0.html
Rezerwacja 3 rozkładowe Koziny,Polesie,3,279900.0,55.4,5052.0,2021-06-27,https://www.otodom.pl/pl/oferta/rezerwacja-3-rozkladowe-pokoje-koziny-ID4bCru.html
"Mieszkanie, 97, Łódź",Śródmieście,3,350000.0,97.0,3608.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-97-m-lodz-ID4bCou.html
"ul. Gdańska, mieszkanie dla inwestora","Polesie, Stare Polesie",4,400000.0,112.34,3561.0,2021-06-27,https://www.otodom.pl/pl/oferta/ul-gdanska-mieszkanie-dla-inwestora-ID4bCkV.html
Słoneczne M3 (45m2) na osiedlu Marysińska,Bałuty,2,269000.0,45.0,5978.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-m3-45m2-na-osiedlu-marysinska-ID4bC4o.html
Nowoczesne mieszkanie na Bałutach,Bałuty,2,289000.0,51.9,5568.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-balutach-ID4bBYd.html
2 Pokoje/Słoneczne/Od Zaraz,"Bałuty, Teofilów",2,269000.0,45.0,5978.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-sloneczne-od-zaraz-ID4bBWr.html
"Do sprzedania, 3-pok. Rewolucji 1905r. 43,33",Śródmieście,3,349000.0,43.33,8054.0,2021-06-27,https://www.otodom.pl/pl/oferta/do-sprzedania-3-pok-rewolucji-1905r-43-33-ID4bBWp.html
M-3 Doły / Asp / Po Remoncie,"Bałuty, Doły",2,259000.0,36.36,7123.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-doly-asp-po-remoncie-ID4bBxr.html
"Retkinia, Duża Kawalerka, Spokojna Okolica","Polesie, Retkinia",1,215000.0,30.94,6949.0,2021-06-27,https://www.otodom.pl/pl/oferta/retkinia-duza-kawalerka-spokojna-okolica-ID4bBve.html
"Duże M5 z duszą, do wprowadzenia z ogrodem, Widzew",Widzew,4,647000.0,106.0,6104.0,2021-06-27,https://www.otodom.pl/pl/oferta/duze-m5-z-dusza-do-wprowadzenia-z-ogrodem-widzew-ID4bBwd.html
M5 ul.Maratońska !!!,Polesie,4,650000.0,114.0,5702.0,2021-06-27,https://www.otodom.pl/pl/oferta/m5-ul-maratonska-ID4bBqz.html
Loft u Scheiblera 2 poziomy 92 metry centrum garaż,"Widzew, Księży Młyn",4,729000.0,92.0,7924.0,2021-06-27,https://www.otodom.pl/pl/oferta/loft-u-scheiblera-2-poziomy-92-metry-centrum-garaz-ID4bxp9.html
M3 Manhattan !!,Śródmieście,2,380000.0,58.0,6552.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-manhattan-ID4bBfF.html
M-3 Kopcinskiego/Narutowicza,Śródmieście,2,335000.0,54.0,6204.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-kopcinskiego-narutowicza-ID4bAXn.html
"Przestronne M2 w centrum miasta, balkon, 2 piętro",Śródmieście,1,255000.0,43.0,5930.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m2-w-centrum-miasta-balkon-2-pietro-ID4bAJr.html
Atrakcyjna Oferta Nieruchomosci,Polesie,3,505000.0,69.0,7319.0,2021-06-27,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-nieruchomosci-ID4bAHY.html
Bez Prowizji: Rekinia,"Polesie, Retkinia",2,309000.0,42.42,7284.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-rekinia-ID4bAEu.html
M3 do remontu w ścisłym centrum miasta,Śródmieście,2,275000.0,53.0,5189.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-do-remontu-w-scislym-centrum-miasta-ID4bAwA.html
"M3, z pięknym widokiem i loggią, centrum!","Polesie, Karolew",2,244000.0,37.2,6559.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-i-loggia-centrum-ID4bArX.html
"M3 teren ogrodzony, taras, ogródek, garaż!","Widzew, Olechów",2,390000.0,49.0,7959.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-teren-ogrodzony-taras-ogrodek-garaz-ID4bAlO.html
Rozkładowe M4 z garażem na Górnej!,Górna,3,360000.0,54.0,6667.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-z-garazem-na-gornej-ID4bAlN.html
Cicha i spokojna okolica | przestronny balkon |,Górna,3,495000.0,78.01,6345.0,2021-06-27,https://www.otodom.pl/pl/oferta/cicha-i-spokojna-okolica-przestronny-balkon-ID4bAd2.html
M3 na Radiostacji- idealne dla studentów!,"Śródmieście, Radiostacja",2,244900.0,37.0,6619.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-na-radiostacji-idealne-dla-studentow-ID4bA9h.html
Mieszkanie z ogródkiem i tarasem,Widzew,2,390000.0,49.0,7959.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-tarasem-ID4bA9g.html
"Śródmieście, okolice Placu Wolnosci,po remoncie,",Śródmieście,3,420000.0,79.0,5316.0,2021-06-27,https://www.otodom.pl/pl/oferta/srodmiescie-okolice-placu-wolnosci-po-remoncie-ID4bA9d.html
Mieszkanie 45m2 dwupokojowe na czwartym piętrze,Bałuty,2,292000.0,45.0,6489.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-45m2-dwupokojowe-na-czwartym-pietrze-ID4bzZj.html
M4-Łódź-Widzew-Zarzew,"Widzew, Zarzew",3,415000.0,62.0,6694.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID4bzF3.html
3 Pokoje/Do Remontu/Dostępne Od Zaraz,Górna,3,335000.0,61.95,5408.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-do-remontu-dostepne-od-zaraz-ID4bzyk.html
"Przestronna, umeblowana kawalerka 33 m2",Górna,1,179000.0,33.0,5424.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronna-umeblowana-kawalerka-33-m2-ID4bzlg.html
Duża kawalerka - Retkinia,Polesie,1,215000.0,31.0,6935.0,2021-06-27,https://www.otodom.pl/pl/oferta/duza-kawalerka-retkinia-ID4bzi3.html
"Przestronne M3, z tarasem, centrum, os. strzeżone!",łódzkie,2,459000.0,60.0,7650.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-z-tarasem-centrum-os-strzezone-ID4byTF.html
"M4 Rozkładowe 56 mkw Polesie, Retkinia, 1 piętro","Polesie, Retkinia",3,347000.0,56.0,6196.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-rozkladowe-56-mkw-polesie-retkinia-1-pietro-ID4bySO.html
Centrum Plac Dąbrowskiego 3 balkon,Śródmieście,3,455000.0,122.1,3726.0,2021-06-27,https://www.otodom.pl/pl/oferta/centrum-plac-dabrowskiego-3-pokoje-balkon-ID4byCL.html
"M3 do aranżacji tuż obok Manufaktury, parter",Śródmieście,2,265000.0,54.0,4907.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-do-aranzacji-tuz-obok-manufaktury-parter-ID4byvr.html
Przytulne Nowoczesne Oryginalne,Górna,2,230000.0,27.65,8318.0,2021-06-27,https://www.otodom.pl/pl/oferta/przytulne-nowoczesne-oryginalne-ID4bys4.html
Wygodne mieszkanie na parterze.,łódzkie,3,305000.0,59.0,5169.0,2021-06-27,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-na-parterze-ID4byqK.html
"Zadbane M4, 54m2, Karolew, do wprowadzenia, 1p!","Polesie, Karolew",3,378000.0,54.0,7000.0,2021-06-27,https://www.otodom.pl/pl/oferta/zadbane-m4-54m2-karolew-do-wprowadzenia-1p-ID4byna.html
"M3 Górna, Dąbrowa",Górna,2,220000.0,41.57,5292.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-gorna-dabrowa-ID4byaS.html
"Ciche, słoneczne M3 Julianów, wysoki parter","Bałuty, Julianów",2,249500.0,43.0,5802.0,2021-06-27,https://www.otodom.pl/pl/oferta/ciche-sloneczne-m3-julianow-wysoki-parter-ID4by1b.html
Przestronne M4 z balkonem obok Manufaktury.,Śródmieście,3,350000.0,98.0,3571.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-z-balkonem-obok-manufaktury-ID4by0p.html
Dwupokojowe mieszkanie w Centrum Łodzi,Polesie,2,331000.0,57.08,5799.0,2021-06-27,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-centrum-lodzi-ID4bxIz.html
Do Sprzedaży Urokliwe Mieszkanie Łódź - Górna,Górna,3,349000.0,59.0,5915.0,2021-06-27,https://www.otodom.pl/pl/oferta/do-sprzedazy-urokliwe-mieszkanie-lodz-gorna-ID4bxI5.html
"Mieszkanie, 36,13, Łódź",Górna,2,195000.0,36.13,5397.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-36-13-m-lodz-ID4bxvc.html
4 pokojowy apartament na Olechowie!!,Widzew,4,650000.0,113.0,5752.0,2021-06-27,https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-olechowie-ID4bxlm.html
53m2 Nowe Mieszkanie M3 Bezpośrednio,"Bałuty, Radogoszcz",3,465000.0,53.0,8774.0,2021-06-27,https://www.otodom.pl/pl/oferta/53m2-nowe-mieszkanie-m3-bezposrednio-ID4bx7j.html
"2 rozkładowe, Teofilów, Parcelacyjna 9A",Bałuty,2,239000.0,45.1,5299.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-rozkladowe-pokoje-teofilow-parcelacyjna-9a-ID4bx1T.html
Kawalerka Inwestycja - Najem,Górna,1,116768.0,14.96,7805.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-inwestycja-najem-ID4bvFR.html
Nowoczesne M-3 Centrum / Central Park,Śródmieście,2,425000.0,44.67,9514.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-centrum-central-park-ID4bvFz.html
"Sprzedaż 2 pok. 42,12 m2, Narutowicza 140",Śródmieście,2,420000.0,42.12,9972.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedaz-2-pok-42-12-m2-narutowicza-140-ID4bvyH.html
"2 z balkonem, pełen rozkład","Bałuty, Teofilów",2,215000.0,37.79,5689.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-pelen-rozklad-ID4bvpb.html
"M4 Łódź Bałuty, Żubardź,blisko Manufaktura +2windy","Bałuty, Żubardź",3,249000.0,44.8,5558.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-lodz-baluty-zubardz-blisko-manufaktura-2windy-ID4bv2y.html
Rozkładowe M3 po remoncie ul. Narutowicza,Śródmieście,2,365000.0,70.0,5214.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-po-remoncie-ul-narutowicza-ID4bwOW.html
Słoneczne M3 na Teofilowie,"Bałuty, Teofilów",2,215000.0,37.3,5764.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-m3-na-teofilowie-ID4bwJN.html
M3 pełen rozkład na Dąbrowie,"Górna, Dąbrowa",2,245000.0,45.4,5396.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-na-dabrowie-ID4bwJv.html
"M4, 62m2, Olechów, 4p, piękny widok!","Widzew, Olechów",3,365000.0,62.0,5887.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-62m2-olechow-4p-piekny-widok-ID4bwIC.html
"Pakiet 2 kawalerek, stan deweloperski, 274 tyś",Śródmieście,1,137000.0,18.3,7486.0,2021-06-27,https://www.otodom.pl/pl/oferta/pakiet-2-kawalerek-stan-deweloperski-274-tys-ID4bwFm.html
"Pakiet 2 kawalerek pod klucz, 358tyś, Centrum",Śródmieście,1,175000.0,18.2,9615.0,2021-06-27,https://www.otodom.pl/pl/oferta/pakiet-2-kawalerek-pod-klucz-358tys-centrum-ID4bwFl.html
Rozkładowe M4 przy ulicy Łęczyckiej - Rezerwacja,"Górna, Dąbrowa",3,275000.0,59.17,4648.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m4-przy-ulicy-leczyckiej-rezerwacja-ID4bwAJ.html
M3 Łódź/Bałuty/Żubardź,"Bałuty, Żubardź",2,289000.0,58.0,4983.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-zubardz-ID4bwAH.html
2 pokojowe mieszkanie z garażem w centrum,Śródmieście,2,249000.0,37.0,6730.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-garazem-w-centrum-ID4bwpb.html
Mieszkania Inwest. Centrum Ok. Dworca Fabrycznego,Śródmieście,1,150000.0,25.38,5910.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkania-inwest-centrum-ok-dworca-fabrycznego-ID4bwdB.html
"Kawalerki Inwestycyjne ok. Ogrody Geyera, Fuzja",łódzkie,1,86800.0,14.98,5794.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerki-inwestycyjne-ok-ogrody-geyera-fuzja-ID4bwcq.html
M-4 na Karolewie,"Polesie, Karolew",3,289000.0,49.25,5868.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-na-karolewie-ID4bw2L.html
"miejsce parkingowe, Co miejskie, po remoncie",Polesie,2,275000.0,44.0,6250.0,2021-06-27,https://www.otodom.pl/pl/oferta/miejsce-parkingowe-co-miejskie-po-remoncie-ID4buZd.html
luksusowa kawalerka 0% od Kupującego,Śródmieście,1,259000.0,24.0,10792.0,2021-06-27,https://www.otodom.pl/pl/oferta/luksusowa-kawalerka-0-od-kupujacego-ID4buZc.html
Apartament w Centrum - V Piętro !!!,Polesie,3,650000.0,94.42,6884.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-w-centrum-v-pietro-ID4buTg.html
Przestronne M4 z ogródkiem na os. Pienista!,Polesie,3,525000.0,64.0,8203.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m4-z-ogrodkiem-na-os-pienista-ID4buMQ.html
Mieszkanie kamienicy po remoncie w super lokaliz..,Widzew,4,647000.0,106.0,6104.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-kamienicy-po-remoncie-w-super-lokaliz-ID4buHO.html
"M3 Bałuty, Żubardź,blisko Żabienic 58mk2 5100zł/m2","Bałuty, Żubardź",2,289000.0,58.4,4949.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-baluty-zubardz-blisko-zabienic-58mk2-5100zl-m2-ID4buDm.html
"Retkinia, M3, 3 piętro, 42,42m2, balkon, komórka",Polesie,2,285000.0,42.42,6719.0,2021-06-27,https://www.otodom.pl/pl/oferta/retkinia-m3-3-pietro-42-42m2-balkon-komorka-ID4buu9.html
M4 -po remoncie- na pierwszym piętrze- Karolewska,"Polesie, Karolew",3,378000.0,54.66,6915.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-po-remoncie-na-pierwszym-pietrze-karolewska-ID4burs.html
M3 Bałuty!,Bałuty,2,450000.0,63.34,7105.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-baluty-ID4buk7.html
"Mieszkanie, 52, Łódź",Bałuty,2,265000.0,52.0,5096.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID4bu2p.html
"Kawalerka w atrakcyjnej lokalizacji, 37.05 mkw",Widzew,1,200000.0,37.05,5398.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-w-atrakcyjnej-lokalizacji-37-05-mkw-ID4btLN.html
"4 - Pokojowe, po Kapitalnym Remoncie, Kamienica !",Polesie,4,419000.0,64.8,6466.0,2021-06-27,https://www.otodom.pl/pl/oferta/4-pokojowe-po-kapitalnym-remoncie-kamienica-ID4btF0.html
Urokliwa Kawalerka W sercu Łodzi,Śródmieście,1,259000.0,21.0,12333.0,2021-06-27,https://www.otodom.pl/pl/oferta/urokliwa-kawalerka-w-sercu-lodzi-ID4btzz.html
Pogranicze Śródmieścia i Bałut /Rezerwacja,Śródmieście,2,229000.0,39.5,5797.0,2021-06-27,https://www.otodom.pl/pl/oferta/pogranicze-srodmiescia-i-balut-rezerwacja-ID4btxJ.html
Przytulna kawalerka na parterze.,łódzkie,2,178000.0,34.26,5196.0,2021-06-27,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-parterze-ID4bttr.html
"M4, I piętro, balkon! Idealne dla rodziny!",Górna,3,330000.0,62.46,5283.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-i-pietro-balkon-idealne-dla-rodziny-ID4bts9.html
"M3 Koziny, rozkładowe, blisko Manufaktury","Polesie, Koziny",2,219000.0,42.98,5095.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-koziny-rozkladowe-blisko-manufaktury-ID4btrM.html
M3 Z Możlwiością M4/ Od Zaraz,Bałuty,2,295000.0,57.5,5130.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-z-mozlwioscia-m4-od-zaraz-ID4btrC.html
