Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M-4 Po Remoncie  II Pietro Okolice Centrum!,Bałuty,3,385000,65.20,5905,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-po-remoncie-ii-pietro-okolice-centrum-ID48noO.html#30c2b729cf
Bałuty. Funkcjonalne większe M-4 w niskim bloku,Bałuty,3,336600,63,5343,29-12-2020,https://www.otodom.pl/pl/oferta/baluty-funkcjonalne-wieksze-m-4-w-niskim-bloku-ID48niu.html#30c2b729cf
Przytulne 3 Radogoszcz,Bałuty Radogoszcz,3,319000,52.97,6022,29-12-2020,https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-radogoszcz-ID48nd9.html#30c2b729cf
Mieszkanie 55 Łódź,Polesie Koziny,3,269000,55,4891,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-55-m-lodz-ID48nd3.html#30c2b729cf
Duże mieszkanie z potencjałem,Śródmieście,5 pokoi,349000,103,3388,29-12-2020,https://www.otodom.pl/pl/oferta/duze-mieszkanie-z-potencjalem-ID48n7j.html#30c2b729cf
Rozkładowe M3 w bloku z cegły blisko centrum!,Bałuty,2,270000,47,5745,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-bloku-z-cegly-blisko-centrum-ID48n5e.html#30c2b729cf
Atrakcyjne wykończone M3 z balkonem!,Bałuty Teofilów,2,242000,37,6541,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-wykonczone-m3-z-balkonem-ID48n2J.html#30c2b729cf
Widzew - Rozkładowe M4 do wprowadzenia loggia!,Widzew,3,410000,61.50,6667,29-12-2020,https://www.otodom.pl/pl/oferta/widzew-rozkladowe-m4-do-wprowadzenia-loggia-ID48n2F.html#30c2b729cf
Luksusowy apartament Kryształowa!,Bałuty Arturówek,4,2950000,184,16033,29-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-krysztalowa-ID48mZA.html#30c2b729cf
Apartament na osiedlu &quot;Liściasta Park&quot;,Bałuty,4,510000,79.20,6439,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-osiedlu-lisciasta-park-ID48mYd.html#30c2b729cf
M-4 55m2 1 piętro Polesie Koziny Okrzei,Polesie Koziny,3,265000,55,4818,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-55m2-1-pietro-polesie-koziny-okrzei-ID48mYc.html#30c2b729cf
Sprzedam mieszkanie po remoncie,Bałuty Doły,2,370000,53.37,6933,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-po-remoncie-ID48mSw.html#30c2b729cf
Atrakcyjne mieszkanie w Centrum Łodzi,Śródmieście,2,375000,51.57,7272,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-centrum-lodzi-ID48mOG.html#30c2b729cf
Mieszkanie 11750 Łódź,Bałuty,4,568000,117.50,4834,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-117-50-m-lodz-ID48muh.html#30c2b729cf
Sprzedam ostatnie mieszkanie - 44m2 w nowym bloku.,Bałuty,2,245000,44,5568,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-ostatnie-mieszkanie-44m2-w-nowym-bloku-ID48m53.html#30c2b729cf
Blisko do Manufaktury i osiedla Mireckie. Mieszkan,Polesie,3,420000,84,5000,29-12-2020,https://www.otodom.pl/pl/oferta/blisko-do-manufaktury-i-osiedla-mireckie-mieszkan-ID48lXc.html#30c2b729cf
Apartament Łódź Obywatelska + Garaż i m. postojowe,Polesie,3,550000,74.27,7405,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-lodz-obywatelska-garaz-i-m-postojowe-ID49ddh.html#9b6780a133
Mieszkanie w stanie deweloperskim ul.Wróblewskiego,Polesie,3,340000,49.13,6920,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-ul-wroblewskiego-ID48gq8.html#9b6780a133
Apartament przy Piotrkowskiej lokata kapitału!,Polesie Stare Polesie,2,350000,55.65,6289,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-przy-piotrkowskiej-lokata-kapitalu-ID47QAM.html#9b6780a133
Blisko do Manufakturyi osiedla Mireckie mieszkani,Polesie,4,400000,84,4762,29-12-2020,https://www.otodom.pl/pl/oferta/blisko-do-manufakturyi-osiedla-mireckie-mieszkani-ID48lX7.html#9b6780a133
Olechów/Janów apartamentowiec 2020 &quot;pod klucz&quot;,Widzew Janów,2,385000,44.07,8736,29-12-2020,https://www.otodom.pl/pl/oferta/olechow-janow-apartamentowiec-2020-pod-klucz-ID48lGR.html#9b6780a133
M3 Łódż-Widzew-Zarzew,Widzew,3,255000,48,5313,29-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-zarzew-ID48lxG.html#9b6780a133
Rozkładowe M3 z balkonem 2 piętro Teofilów !,Bałuty Teofilów,2,250000,45,5556,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-balkonem-2-pietro-teofilow-ID48ltx.html#9b6780a133
M3 46m2 pełen rozkład wymienione instalacje,Bałuty,2,265000,46,5761,29-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-pelen-rozklad-wymienione-instalacje-ID48lsJ.html#9b6780a133
Mieszkanie 405 m2 - Łódź Chojny,Górna Chojny,1,300000,40.50,7407,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-5-m2-lodz-chojny-ID48lsI.html#9b6780a133
Pakiet 10 mieszkań w wysokim standardzie Centrum,Polesie,2,160000,30,5333,29-12-2020,https://www.otodom.pl/pl/oferta/pakiet-10-mieszkan-w-wysokim-standardzie-centrum-ID48lr7.html#9b6780a133
Rozkładowe M4 Wysoki Starndard - Łódź Śródmieście,Śródmieście,3,527000,75,7027,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-wysoki-starndard-lodz-srodmiescie-ID48lpj.html#9b6780a133
Outletowa cena! Ostatni tydzien promocji!,Śródmieście,3,325771,52.50,6205,29-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cena-ostatni-tydzien-promocji-ID48llx.html#9b6780a133
Cena po rabacie&gt;bezpośrednio&gt;bez prowizji,Śródmieście,2,267237,41.10,6502,29-12-2020,https://www.otodom.pl/pl/oferta/cena-po-rabaciebezposredniobez-prowizji-ID48llo.html#9b6780a133
Mieszkanie 46 Łódź,Bałuty Żabieniec,2,269000,46,5848,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-lodz-ID48liA.html#9b6780a133
M-3 deweloperskie na Bałutach Nowa Niższa Cena!,Bałuty,2,250000,58,4310,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-deweloperskie-na-balutach-nowa-nizsza-cena-ID48l1S.html#9b6780a133
Nowe mieszkanie w Centrum miasta Nowa Cena!,Bałuty,4,399000,97.53,4091,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-centrum-miasta-nowa-cena-ID48kZy.html#9b6780a133
Super widoki Łódź Dąbrowa 3 47 mkw.,Górna,3,228000,46.86,4866,29-12-2020,https://www.otodom.pl/pl/oferta/super-widoki-lodz-dabrowa-3-pokoje-47-mkw-ID48kSY.html#9b6780a133
M-4 Widzew - Zarzew Park Podolski,Widzew Zarzew,3,245000,48.18,5085,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-widzew-zarzew-park-podolski-ID48kS5.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,52.54,6265,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kI2.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,336638,47.75,7050,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHV.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,385641,55.89,6900,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHW.html#9b6780a133
Hot Oferta !! 3 Na Nowym Osiedlu na Górnej,Górna,3,329181,48.64,6768,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-3-pokoje-na-nowym-osiedlu-na-gornej-ID48kHP.html#9b6780a133
Hot Oferta !! 2 Na Nowym Osiedlu na Górnej,Górna,2,295848,41.09,7200,29-12-2020,https://www.otodom.pl/pl/oferta/hot-oferta-2-pokoje-na-nowym-osiedlu-na-gornej-ID48kHM.html#9b6780a133
Mieszkanie w samym sercu Łodzi - 2 47 m2,Śródmieście,2,293900,47.01,6252,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-47-m2-ID48kHJ.html#9b6780a133
Mieszkanie w samym sercu Łodzi - 2 3843 m2,Śródmieście,2,246700,38.43,6419,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-2-pokoje-38-43-m2-ID48kHD.html#9b6780a133
Piękne 2 po remoncie,Górna,2,255000,39,6538,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-2-pokoje-po-remoncie-ID49it1.html#b9d7d862ce
Sprzedam Mieszkanie 2-Pokojowe - Łódź - Tatrzańska,Górna,2,208000,37.48,5550,29-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-lodz-tatrzanska-ID47TWp.html#b9d7d862ce
Apartament Senatorska w centrum Łodzi // 2721 m2,Górna,1,190470,27.21,7000,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-senatorska-w-centrum-lodzi-27-21-m2-ID43HCG.html#b9d7d862ce
M-3 Stary Widzew,Widzew,2,295000,45,6556,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-stary-widzew-ID48kCG.html#b9d7d862ce
Wygodna kawalerka nowa gotowa do wprowadzenia,Górna,1,197000,27.37,7198,29-12-2020,https://www.otodom.pl/pl/oferta/wygodna-kawalerka-nowa-gotowa-do-wprowadzenia-ID48kBo.html#b9d7d862ce
Gotowiec Inwestycyjny - Dwupak,Śródmieście,2,339000,35.69,9498,29-12-2020,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dwupak-ID48kxY.html#b9d7d862ce
Teofilów 1 piętro wysoki standard!,Bałuty Teofilów,2,255000,38,6711,29-12-2020,https://www.otodom.pl/pl/oferta/teofilow-1-pietro-wysoki-standard-ID48kur.html#b9d7d862ce
Wyjątkowe mieszkanie na osiedlu Mireckiego!,Polesie Zdrowie,4,530000,82.50,6424,29-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-na-osiedlu-mireckiego-ID48kq0.html#b9d7d862ce
M3 425 m2 Retkinia. 200m od lasów,Polesie Retkinia,2,240000,42.42,5658,29-12-2020,https://www.otodom.pl/pl/oferta/m3-42-5-m2-retkinia-200m-od-lasow-ID48keO.html#b9d7d862ce
51m2 3pokoje wyprzedaż do końca 2020!,Śródmieście,3,308093,51.05,6035,29-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48kef.html#b9d7d862ce
51m2 3pokojewyprzedaż do końca 2020!,Śródmieście,3,316361,51.20,6179,29-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48kec.html#b9d7d862ce
50m2 3pokojewyprzedaż do końca 2020!,Śródmieście,1,313369,50.03,6264,29-12-2020,https://www.otodom.pl/pl/oferta/50m2-3pokoje-wyprzedaz-do-konca-2020-ID48ke9.html#b9d7d862ce
51m2 3pokojewyprzedaż do końca 2020!,Widzew,3,315214,51.05,6175,29-12-2020,https://www.otodom.pl/pl/oferta/51m2-3pokoje-wyprzedaz-do-konca-2020-ID48ke8.html#b9d7d862ce
516m2 3pokoje dwa balkony!,Śródmieście,3,321182,51.61,6223,29-12-2020,https://www.otodom.pl/pl/oferta/51-6m2-3pokoje-dwa-balkony-ID48ke5.html#b9d7d862ce
Mieszkanie 44m2 Łódź ul. Zapolskiej,Górna,2,275000,44,6250,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44m2-lodz-ul-zapolskiej-ID48jYb.html#b9d7d862ce
Mieszkanie - Łódź Górna,Górna,3,450000,72.80,6181,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID48jXB.html#b9d7d862ce
Mieszkanie - Łódź Widzew,Widzew,3,280000,51,5490,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-ID48jXw.html#b9d7d862ce
Mieszkanie - Łódź Rokicie,Górna Rokicie,4,650000,94,6915,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-rokicie-ID48jXs.html#b9d7d862ce
Mieszkanie - Łódź Julianów,Bałuty Julianów,3,600000,78,7692,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-julianow-ID48jXo.html#b9d7d862ce
Mieszkanie na wynajem które już na siebie zarabia,Górna Wiskitno,4,350000,46.50,7527,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-ktore-juz-na-siebie-zarabia-ID48jXb.html#b9d7d862ce
Mieszkanie 3 59 m2,Bałuty,3,255000,59,4322,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-59-m2-ID48jCq.html#b9d7d862ce
Mieszkanie z potencjałem domu w Łodzi,Górna Ruda Pabianicka,2,295000,63,4683,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-domu-w-lodzi-ID48jCm.html#b9d7d862ce
Mieszkanie 4 pokojowe,Polesie,4,345000,47,7340,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-ID48juq.html#b9d7d862ce
M-4 OlechówJanów 2 piętro po remoncie,Widzew Olechów,3,375000,65,5769,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-olechow-janow-2-pietro-po-remoncie-ID48jnX.html#b9d7d862ce
Górna mieszkanie bezczynszowe - Holownicza!,Górna,4,430000,64,6719,29-12-2020,https://www.otodom.pl/pl/oferta/gorna-mieszkanie-bezczynszowe-holownicza-ID48jlW.html#b9d7d862ce
Przestronne 3-pokojowe mieszkanie w centrum Łodzi,Śródmieście,3,349360,74.42,4694,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-w-centrum-lodzi-ID48jkF.html#b9d7d862ce
Mieszkanie M-4 Manhattan 11 piętro Winda 60m2,Śródmieście Manhattan,4,287000,60,4783,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-manhattan-11-pietro-winda-60m2-ID495yr.html#fea34fe165
OBNIŻKA oferta czasowa odstąpię WTBS 4,Widzew Widzew-Wschód,4,199999,78.80,2538,29-12-2020,https://www.otodom.pl/pl/oferta/obnizka-oferta-czasowa-odstapie-wtbs-4-pokoje-ID4702W.html#fea34fe165
Mieszkanie dla Inwestora,Górna,2,429000,65.50,6550,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-inwestora-ID48jjU.html#fea34fe165
3 z garderobą z miejscem parkingowym,Bałuty,3,349500,62,5637,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-z-garderoba-z-miejscem-parkingowym-ID48jfq.html#fea34fe165
Kawalerka inwestycyjna Górna blisko Centrum,Górna,1,125000,21.88,5713,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-gorna-blisko-centrum-ID48jfm.html#fea34fe165
Mieszkanie w wieżowcu do wprowadzenia.,Bałuty,2,215000,36.87,5831,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-wiezowcu-do-wprowadzenia-ID48jaV.html#fea34fe165
Rozkładowe M3 - do wprowadzenia Widzew,Widzew,2,285000,45.08,6322,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-wprowadzenia-widzew-ID48j8Q.html#fea34fe165
Mieszkanie Łódź Polesie,Polesie,3,370000,62,5968,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-ID48j8P.html#fea34fe165
Luksusowy apartament centrum Łodzi basen ochrona,Śródmieście,3,600000,78.12,7680,29-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-centrum-lodzi-basen-ochrona-ID48j67.html#fea34fe165
2 z balkonem na Dołach,Bałuty,2,205000,34,6029,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-na-dolach-ID48iF0.html#fea34fe165
M-3 Stary Widzew,Widzew,2,300000,46,6522,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-stary-widzew-ID48iEI.html#fea34fe165
Piękne duże mieszkane w samym centrum miasta,Śródmieście,3,696000,116,6000,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-duze-mieszkane-w-samym-centrum-miasta-ID48izj.html#fea34fe165
Super oferta blisko pl. Hallera !,Polesie,3,395000,70.20,5627,29-12-2020,https://www.otodom.pl/pl/oferta/super-oferta-blisko-pl-hallera-ID48iy3.html#fea34fe165
3 rozkładowe Centrum blok z cegły,Śródmieście,3,425000,75,5667,29-12-2020,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-centrum-blok-z-cegly-ID48ixa.html#fea34fe165
2 na sprzedaż w nowej inwestycji,Górna,2,265000,33,8030,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-sprzedaz-w-nowej-inwestycji-ID48ihp.html#fea34fe165
Gotowiec inwestycyjny,Górna,2,224000,27,8296,29-12-2020,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-ID48ieo.html#fea34fe165
Mieszkanie 3 w doskonałej lokalizacji,Widzew,3,315000,56,5625,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-w-doskonalej-lokalizacji-ID48i1O.html#fea34fe165
4 3 balkony 77 m2 Łódź - Górna,Górna,4,440000,77,5714,29-12-2020,https://www.otodom.pl/pl/oferta/4-pokoje-3-balkony-77-m2-lodz-gorna-ID48i0w.html#fea34fe165
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,284900,40,7123,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#fea34fe165
Mieszkanie w centrum 74 m2-3 kawalerki 1KW,Śródmieście,3,630000,74,8514,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-74-m2-3-kawalerki-1kw-ID48hRb.html#fea34fe165
Mieszkanie 4853 Łódź,Polesie,2,259000,48.53,5337,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-53-m-lodz-ID48hHm.html#fea34fe165
Funkcjonalne 2-pokojowe mieszkanie na Górnej!,Górna,2,274360,51.29,5349,29-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkanie-na-gornej-ID48hCl.html#fea34fe165
Promocja do końca tygodnia&gt;Bezpośrednio,Śródmieście,3,328239,52.50,6252,29-12-2020,https://www.otodom.pl/pl/oferta/promocja-do-konca-tygodniabezposrednio-ID48hdR.html#fea34fe165
Przytulne mieszkanie w spokojnej okolicy,Bałuty,2,299000,54.90,5446,29-12-2020,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-spokojnej-okolicy-ID48hbq.html#fea34fe165
3 Polesie Stare Polesie Śródmieście,Polesie,3,350000,78.16,4478,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-polesie-stare-polesie-srodmiescie-ID48gZi.html#fea34fe165
Apartament. Świetna lokalizacja. Bezpośrednio.,Śródmieście,3,475000,60,7917,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-swietna-lokalizacja-bezposrednio-ID493Ww.html#e0e645993e
Na Sprzedaż Atrakcyjny Apartament,Polesie,3,446000,55.85,7986,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjny-apartament-ID480yA.html#e0e645993e
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312000,54.20,5756,29-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#e0e645993e
Wyjatkowe 3 w nowym apartamentowcu z tarase,Polesie,3,489000,58,8431,29-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-3-pokoje-w-nowym-apartamentowcu-z-tarase-ID48gNh.html#e0e645993e
Rozkładowe M4 do wprowadzenia Górna !,Górna,3,360000,55,6545,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-gorna-ID48gAi.html#e0e645993e
Kawalerka blisko centrum możliwość zrobienia 2pok,Bałuty,1,189000,35.56,5315,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-blisko-centrum-mozliwosc-zrobienia-2pok-ID48gt7.html#e0e645993e
Mieszkanie w stanie deweloperskim ul.Wróblewskiego,Polesie,3,340000,49.13,6920,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-ul-wroblewskiego-ID48gq8.html#e0e645993e
2 do remontu na Szpitalnej!,Widzew,2,205000,39.44,5198,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-na-szpitalnej-ID48gpB.html#e0e645993e
M-3 M-4 Pienista,Polesie Retkinia,2,415000,57.87,7171,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-m-4-pienista-ID48g5Y.html#e0e645993e
Mieszkanie 99 Łódź,Polesie Zdrowie,3,730000,99,7374,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-99-m-lodz-ID48fZY.html#e0e645993e
Przestronne mieszkanie w sąsiedztwie Ec1,Śródmieście,3,696000,116,6000,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-sasiedztwie-ec1-ID48fXS.html#e0e645993e
W pełni wyposażone 2 54m2 obok Manufaktury,Śródmieście,2,339000,54,6278,29-12-2020,https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-2-pokoje-54m2-obok-manufaktury-ID48fUh.html#e0e645993e
Atrakcyjne M2 w świetnej lokalizacji,Górna,2,162000,24.75,6545,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m2-w-swietnej-lokalizacji-ID48fRQ.html#e0e645993e
Mieszkanie przy Parku Reymonta/ Teren Ogrodzony,Górna,2,230000,51,4510,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-reymonta-teren-ogrodzony-ID48fQa.html#e0e645993e
Mieszkanie z ogromnym potencjałem,Górna,2,192360,36.96,5205,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogromnym-potencjalem-ID48fuI.html#e0e645993e
Apartament na ostatnim piętrze - ul. Ruska - Łódź,Widzew,3,680000,70.80,9605,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-ul-ruska-lodz-ID48fuz.html#e0e645993e
Okazja cena do końca roku!!! Nie przegap! Centrum!,Górna,3,315469,46,6858,29-12-2020,https://www.otodom.pl/pl/oferta/okazja-cena-do-konca-roku-nie-przegap-centrum-ID48fsd.html#e0e645993e
Apartament na sprzedaż Łódź Górna Polesie,Górna,4,740000,100,7400,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-lodz-gorna-polesie-ID48fo3.html#e0e645993e
2 Pokoje Przytulne Rozkład Pod Klucz!,Bałuty Żubardź,2,259000,37.48,6910,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-przytulne-rozklad-pod-klucz-ID48flJ.html#e0e645993e
Lokata w dobie COVID!!! Kup teraz sprzed za rok!!!,Widzew,2,336910,52,6479,29-12-2020,https://www.otodom.pl/pl/oferta/lokata-w-dobie-covid-kup-teraz-sprzed-za-rok-ID48fjz.html#e0e645993e
Przestronne duże mieszkanie M4 rozkładowe.,Bałuty,3,329000,60.56,5433,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-duze-mieszkanie-m4-rozkladowe-ID48f69.html#e0e645993e
Mieszkanie 7273 Łódź,Śródmieście,2,536550,72.73,7377,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-72-73-m-lodz-ID48eAl.html#e0e645993e
Ul. Liściasta dwa 52 mkw,Bałuty Julianów,2,299000,52.80,5663,29-12-2020,https://www.otodom.pl/pl/oferta/ul-lisciasta-dwa-pokoje-52-mkw-ID48epO.html#e0e645993e
M4 Łódź-Widzew-Olechów,Widzew Olechów,3,350000,61,5738,29-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-olechow-ID48eo4.html#e0e645993e
Ciche rozkładowe mieszkanie przy Placu Wolności,Śródmieście,2,275000,56.02,4909,29-12-2020,https://www.otodom.pl/pl/oferta/ciche-rozkladowe-mieszkanie-przy-placu-wolnosci-ID48efG.html#e0e645993e
Najtańsze mieszkanie na inwestycji PROMOCJA!!!,Górna,2,265240,35,7578,29-12-2020,https://www.otodom.pl/pl/oferta/najtansze-mieszkanie-na-inwestycji-promocja-ID48e9U.html#e0e645993e
Mieszkanie M3 - Radogoszcz Wschód - Bezpośrednio,Bałuty Radogoszcz,2,260000,43,6047,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-radogoszcz-wschod-bezposrednio-ID49lcy.html#b02a00311f
Mieszkanie 56m Łódź Śródmieście,Śródmieście,3,368000,56.20,6548,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-56m-lodz-srodmiescie-ID473ky.html#b02a00311f
Ciche mieszkanie w sercu Łodzi również pod najem,Górna,3,359762,52,6919,29-12-2020,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-sercu-lodzi-rowniez-pod-najem-ID48e7h.html#b02a00311f
Apartament 2020r 2 balkony 5730 ok. Brzezińskiej,Widzew,3,370000,57.30,6457,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-2020r-2-balkony-57-30-ok-brzezinskiej-ID48e0f.html#b02a00311f
Mieszkanie 3350 Łódź,Górna,2,200000,33.50,5970,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-33-50-m-lodz-ID48e08.html#b02a00311f
Cena po rabacie&gt;Idealne dla singla&gt;bez prowizji,Śródmieście,2,279777,40.20,6960,29-12-2020,https://www.otodom.pl/pl/oferta/cena-po-rabacieidealne-dla-singlabez-prowizji-ID48dKx.html#b02a00311f
Rozkładowe 3 Pokojowe Mieszkanie Os. Jagiełły,Bałuty,3,280000,53,5283,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokojowe-mieszkanie-os-jagielly-ID48dG9.html#b02a00311f
Przestronne M3 &quot;Za Parawanem&quot;,Górna,2,259000,57.80,4481,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-za-parawanem-ID48dzQ.html#b02a00311f
Mieszkanie 5990 Łódź,Górna,2,365000,59.90,6093,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-59-90-m-lodz-ID48dtE.html#b02a00311f
